agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
BootDQN_double,freeway,14.0,10000000,0.47297297297297297,0
BootDQN_double,freeway,30.0,10400000,1.0135135135135134,0
BootDQN_double,freeway,23.0,10800000,0.777027027027027,0
BootDQN_double,freeway,29.0,11200000,0.9797297297297297,0
BootDQN_double,freeway,27.0,11600000,0.9121621621621622,0
BootDQN_double,freeway,30.0,12000000,1.0135135135135134,0
BootDQN_double,freeway,29.0,12400000,0.9797297297297297,0
BootDQN_double,freeway,27.0,12800000,0.9121621621621622,0
BootDQN_double,freeway,27.0,13200000,0.9121621621621622,0
BootDQN_double,freeway,23.0,13600000,0.777027027027027,0
BootDQN_double,freeway,31.0,14000000,1.0472972972972971,0
BootDQN_double,freeway,25.0,14400000,0.8445945945945945,0
BootDQN_double,freeway,18.0,14800000,0.6081081081081081,0
BootDQN_double,freeway,29.0,15200000,0.9797297297297297,0
BootDQN_double,freeway,30.0,15600000,1.0135135135135134,0
BootDQN_double,freeway,30.0,16000000,1.0135135135135134,0
BootDQN_double,freeway,29.0,16400000,0.9797297297297297,0
BootDQN_double,freeway,27.0,16800000,0.9121621621621622,0
BootDQN_double,freeway,32.0,17200000,1.081081081081081,0
BootDQN_double,freeway,28.0,17600000,0.9459459459459459,0
BootDQN_double,freeway,29.0,18000000,0.9797297297297297,0
BootDQN_double,freeway,27.0,18400000,0.9121621621621622,0
BootDQN_double,freeway,26.0,18800000,0.8783783783783783,0
BootDQN_double,freeway,29.0,19200000,0.9797297297297297,0
BootDQN_double,freeway,26.0,19600000,0.8783783783783783,0
BootDQN_double,freeway,26.0,20000000,0.8783783783783783,0
BootDQN_double,freeway,19.0,20400000,0.6418918918918919,0
BootDQN_double,freeway,29.0,20800000,0.9797297297297297,0
BootDQN_double,freeway,30.0,21200000,1.0135135135135134,0
BootDQN_double,freeway,26.0,21600000,0.8783783783783783,0
BootDQN_double,freeway,29.0,22000000,0.9797297297297297,0
BootDQN_double,freeway,20.0,22400000,0.6756756756756757,0
BootDQN_double,freeway,30.0,22800000,1.0135135135135134,0
BootDQN_double,freeway,30.0,23200000,1.0135135135135134,0
BootDQN_double,freeway,32.0,23600000,1.081081081081081,0
BootDQN_double,freeway,30.0,24000000,1.0135135135135134,0
BootDQN_double,freeway,31.0,24400000,1.0472972972972971,0
BootDQN_double,freeway,32.0,24800000,1.081081081081081,0
BootDQN_double,freeway,31.0,25200000,1.0472972972972971,0
BootDQN_double,freeway,30.0,25600000,1.0135135135135134,0
BootDQN_double,freeway,26.0,26000000,0.8783783783783783,0
BootDQN_double,freeway,27.0,26400000,0.9121621621621622,0
BootDQN_double,freeway,17.0,26800000,0.5743243243243243,0
BootDQN_double,freeway,27.0,27200000,0.9121621621621622,0
BootDQN_double,freeway,23.0,27600000,0.777027027027027,0
BootDQN_double,freeway,30.0,28000000,1.0135135135135134,0
BootDQN_double,freeway,29.0,28400000,0.9797297297297297,0
BootDQN_double,freeway,21.0,28800000,0.7094594594594594,0
BootDQN_double,freeway,30.0,29200000,1.0135135135135134,0
BootDQN_double,freeway,31.0,29600000,1.0472972972972971,0
BootDQN_double,freeway,30.0,30000000,1.0135135135135134,0
BootDQN_double,freeway,30.0,30400000,1.0135135135135134,0
BootDQN_double,freeway,30.0,30800000,1.0135135135135134,0
BootDQN_double,freeway,30.0,31200000,1.0135135135135134,0
BootDQN_double,freeway,25.0,31600000,0.8445945945945945,0
BootDQN_double,freeway,32.0,32000000,1.081081081081081,0
BootDQN_double,freeway,22.0,32400000,0.7432432432432432,0
BootDQN_double,freeway,27.0,32800000,0.9121621621621622,0
BootDQN_double,freeway,20.0,33200000,0.6756756756756757,0
BootDQN_double,freeway,30.0,33600000,1.0135135135135134,0
BootDQN_double,freeway,27.0,34000000,0.9121621621621622,0
BootDQN_double,freeway,30.0,34400000,1.0135135135135134,0
BootDQN_double,freeway,30.0,34800000,1.0135135135135134,0
BootDQN_double,freeway,31.0,35200000,1.0472972972972971,0
BootDQN_double,freeway,29.0,35600000,0.9797297297297297,0
BootDQN_double,freeway,29.0,36000000,0.9797297297297297,0
BootDQN_double,freeway,28.0,36400000,0.9459459459459459,0
BootDQN_double,freeway,32.0,36800000,1.081081081081081,0
BootDQN_double,freeway,29.0,37200000,0.9797297297297297,0
BootDQN_double,freeway,27.0,37600000,0.9121621621621622,0
BootDQN_double,freeway,29.0,38000000,0.9797297297297297,0
BootDQN_double,freeway,31.0,38400000,1.0472972972972971,0
BootDQN_double,freeway,26.0,38800000,0.8783783783783783,0
BootDQN_double,freeway,28.0,39200000,0.9459459459459459,0
BootDQN_double,freeway,29.0,39600000,0.9797297297297297,0
BootDQN_double,freeway,30.0,40000000,1.0135135135135134,0
BootDQN_double,freeway,31.0,40400000,1.0472972972972971,0
BootDQN_double,freeway,30.0,40800000,1.0135135135135134,0
BootDQN_double,freeway,26.0,41200000,0.8783783783783783,0
BootDQN_double,freeway,26.0,41600000,0.8783783783783783,0
BootDQN_double,freeway,25.0,42000000,0.8445945945945945,0
BootDQN_double,freeway,31.0,42400000,1.0472972972972971,0
BootDQN_double,freeway,30.0,42800000,1.0135135135135134,0
BootDQN_double,freeway,31.0,43200000,1.0472972972972971,0
BootDQN_double,freeway,31.0,43600000,1.0472972972972971,0
BootDQN_double,freeway,30.0,44000000,1.0135135135135134,0
BootDQN_double,freeway,30.0,44400000,1.0135135135135134,0
BootDQN_double,freeway,22.0,44800000,0.7432432432432432,0
BootDQN_double,freeway,31.0,45200000,1.0472972972972971,0
BootDQN_double,freeway,28.0,45600000,0.9459459459459459,0
BootDQN_double,freeway,29.0,46000000,0.9797297297297297,0
BootDQN_double,freeway,29.0,46400000,0.9797297297297297,0
BootDQN_double,freeway,31.0,46800000,1.0472972972972971,0
BootDQN_double,freeway,22.0,45600000,0.7432432432432432,0
BootDQN_double,freeway,26.0,46000000,0.8783783783783783,0
BootDQN_double,freeway,29.0,46400000,0.9797297297297297,0
BootDQN_double,freeway,31.0,46800000,1.0472972972972971,0
BootDQN_double,freeway,31.0,47200000,1.0472972972972971,0
BootDQN_double,freeway,6.0,47600000,0.2027027027027027,0
BootDQN_double,freeway,24.0,48000000,0.8108108108108107,0
BootDQN_double,freeway,32.0,48400000,1.081081081081081,0
BootDQN_double,freeway,31.0,48800000,1.0472972972972971,0
BootDQN_double,freeway,29.0,49200000,0.9797297297297297,0
BootDQN_double,freeway,31.0,49600000,1.0472972972972971,0
BootDQN_double,freeway,27.0,50000000,0.9121621621621622,0
BootDQN_double,gravitar,0.0,0,-0.05442990183740246,0
BootDQN_double,gravitar,250.0,400000,0.024226025673294738,0
BootDQN_double,gravitar,100.0,800000,-0.022967530833123584,0
BootDQN_double,gravitar,500.0,1200000,0.10288195318399194,0
BootDQN_double,gravitar,600.0,1600000,0.13434432418827083,0
BootDQN_double,gravitar,350.0,2000000,0.05568839667757362,0
BootDQN_double,gravitar,0.0,2400000,-0.05442990183740246,0
BootDQN_double,gravitar,0.0,2800000,-0.05442990183740246,0
BootDQN_double,gravitar,200.0,3200000,0.008494840171155298,0
BootDQN_double,gravitar,0.0,3600000,-0.05442990183740246,0
BootDQN_double,gravitar,600.0,4000000,0.13434432418827083,0
BootDQN_double,gravitar,500.0,4400000,0.10288195318399194,0
BootDQN_double,gravitar,250.0,4800000,0.024226025673294738,0
BootDQN_double,gravitar,0.0,5200000,-0.05442990183740246,0
BootDQN_double,gravitar,350.0,5600000,0.05568839667757362,0
BootDQN_double,gravitar,250.0,6000000,0.024226025673294738,0
BootDQN_double,gravitar,0.0,6400000,-0.05442990183740246,0
BootDQN_double,gravitar,0.0,6800000,-0.05442990183740246,0
BootDQN_double,gravitar,0.0,7200000,-0.05442990183740246,0
BootDQN_double,gravitar,0.0,7600000,-0.05442990183740246,0
BootDQN_double,gravitar,100.0,8000000,-0.022967530833123584,0
BootDQN_double,gravitar,250.0,8400000,0.024226025673294738,0
BootDQN_double,gravitar,0.0,8800000,-0.05442990183740246,0
BootDQN_double,gravitar,500.0,9200000,0.10288195318399194,0
BootDQN_double,gravitar,100.0,9600000,-0.022967530833123584,0
BootDQN_double,gravitar,0.0,10000000,-0.05442990183740246,0
BootDQN_double,gravitar,600.0,10400000,0.13434432418827083,0
BootDQN_double,gravitar,0.0,10800000,-0.05442990183740246,0
BootDQN_double,gravitar,250.0,11200000,0.024226025673294738,0
BootDQN_double,gravitar,250.0,11600000,0.024226025673294738,0
BootDQN_double,gravitar,250.0,11600000,0.024226025673294738,0
BootDQN_double,gravitar,500.0,12000000,0.10288195318399194,0
BootDQN_double,gravitar,100.0,12400000,-0.022967530833123584,0
BootDQN_double,gravitar,0.0,12800000,-0.05442990183740246,0
BootDQN_double,gravitar,500.0,13200000,0.10288195318399194,0
BootDQN_double,gravitar,0.0,13600000,-0.05442990183740246,0
BootDQN_double,gravitar,100.0,14000000,-0.022967530833123584,0
BootDQN_double,gravitar,0.0,14400000,-0.05442990183740246,0
BootDQN_double,gravitar,250.0,14800000,0.024226025673294738,0
BootDQN_double,gravitar,0.0,15200000,-0.05442990183740246,0
BootDQN_double,gravitar,500.0,15600000,0.10288195318399194,0
BootDQN_double,gravitar,0.0,16000000,-0.05442990183740246,0
BootDQN_double,gravitar,500.0,16400000,0.10288195318399194,0
BootDQN_double,gravitar,350.0,16800000,0.05568839667757362,0
BootDQN_double,gravitar,250.0,17200000,0.024226025673294738,0
BootDQN_double,gravitar,100.0,17600000,-0.022967530833123584,0
BootDQN_double,gravitar,0.0,18000000,-0.05442990183740246,0
BootDQN_double,gravitar,250.0,18400000,0.024226025673294738,0
BootDQN_double,gravitar,100.0,18800000,-0.022967530833123584,0
BootDQN_double,gravitar,0.0,19200000,-0.05442990183740246,0
BootDQN_double,gravitar,200.0,19600000,0.008494840171155298,0
BootDQN_double,gravitar,250.0,20000000,0.024226025673294738,0
BootDQN_double,gravitar,0.0,20400000,-0.05442990183740246,0
BootDQN_double,gravitar,250.0,20800000,0.024226025673294738,0
BootDQN_double,gravitar,250.0,21200000,0.024226025673294738,0
BootDQN_double,gravitar,0.0,21600000,-0.05442990183740246,0
BootDQN_double,gravitar,0.0,22000000,-0.05442990183740246,0
BootDQN_double,gravitar,500.0,22400000,0.10288195318399194,0
BootDQN_double,gravitar,0.0,22800000,-0.05442990183740246,0
BootDQN_double,gravitar,500.0,23200000,0.10288195318399194,0
BootDQN_double,gravitar,250.0,23600000,0.024226025673294738,0
BootDQN_double,gravitar,0.0,24000000,-0.05442990183740246,0
BootDQN_double,gravitar,0.0,24400000,-0.05442990183740246,0
BootDQN_double,gravitar,250.0,24800000,0.024226025673294738,0
BootDQN_double,gravitar,0.0,25200000,-0.05442990183740246,0
BootDQN_double,gravitar,350.0,25600000,0.05568839667757362,0
BootDQN_double,gravitar,250.0,26000000,0.024226025673294738,0
BootDQN_double,gravitar,0.0,26400000,-0.05442990183740246,0
BootDQN_double,gravitar,0.0,26800000,-0.05442990183740246,0
BootDQN_double,gravitar,500.0,27200000,0.10288195318399194,0
BootDQN_double,gravitar,0.0,27600000,-0.05442990183740246,0
BootDQN_double,gravitar,250.0,28000000,0.024226025673294738,0
BootDQN_double,gravitar,100.0,28400000,-0.022967530833123584,0
BootDQN_double,gravitar,250.0,28800000,0.024226025673294738,0
BootDQN_double,gravitar,250.0,29200000,0.024226025673294738,0
BootDQN_double,gravitar,0.0,29600000,-0.05442990183740246,0
BootDQN_double,gravitar,600.0,30000000,0.13434432418827083,0
BootDQN_double,gravitar,500.0,30400000,0.10288195318399194,0
BootDQN_double,gravitar,0.0,30800000,-0.05442990183740246,0
BootDQN_double,gravitar,0.0,31200000,-0.05442990183740246,0
BootDQN_double,gravitar,750.0,31600000,0.18153788069468915,0
BootDQN_double,gravitar,0.0,32000000,-0.05442990183740246,0
BootDQN_double,gravitar,500.0,32400000,0.10288195318399194,0
BootDQN_double,gravitar,0.0,32800000,-0.05442990183740246,0
BootDQN_double,gravitar,350.0,33200000,0.05568839667757362,0
BootDQN_double,gravitar,250.0,33600000,0.024226025673294738,0
BootDQN_double,gravitar,250.0,34000000,0.024226025673294738,0
BootDQN_double,gravitar,250.0,34400000,0.024226025673294738,0
BootDQN_double,gravitar,500.0,34800000,0.10288195318399194,0
BootDQN_double,gravitar,100.0,35200000,-0.022967530833123584,0
BootDQN_double,gravitar,0.0,35600000,-0.05442990183740246,0
BootDQN_double,gravitar,100.0,36000000,-0.022967530833123584,0
BootDQN_double,gravitar,0.0,36400000,-0.05442990183740246,0
BootDQN_double,gravitar,500.0,36800000,0.10288195318399194,0
BootDQN_double,gravitar,100.0,37200000,-0.022967530833123584,0
BootDQN_double,gravitar,100.0,37600000,-0.022967530833123584,0
BootDQN_double,gravitar,250.0,38000000,0.024226025673294738,0
BootDQN_double,gravitar,0.0,38400000,-0.05442990183740246,0
BootDQN_double,gravitar,200.0,38800000,0.008494840171155298,0
BootDQN_double,gravitar,250.0,39200000,0.024226025673294738,0
BootDQN_double,gravitar,0.0,39600000,-0.05442990183740246,0
BootDQN_double,gravitar,250.0,40000000,0.024226025673294738,0
BootDQN_double,gravitar,100.0,40400000,-0.022967530833123584,0
BootDQN_double,gravitar,0.0,40800000,-0.05442990183740246,0
BootDQN_double,gravitar,0.0,41200000,-0.05442990183740246,0
BootDQN_double,gravitar,250.0,41600000,0.024226025673294738,0
BootDQN_double,gravitar,700.0,42000000,0.1658066951925497,0
BootDQN_double,gravitar,0.0,42400000,-0.05442990183740246,0
BootDQN_double,gravitar,250.0,42800000,0.024226025673294738,0
BootDQN_double,gravitar,0.0,43200000,-0.05442990183740246,0
BootDQN_double,gravitar,0.0,43600000,-0.05442990183740246,0
BootDQN_double,gravitar,100.0,44000000,-0.022967530833123584,0
BootDQN_double,gravitar,500.0,44400000,0.10288195318399194,0
BootDQN_double,gravitar,850.0,44800000,0.21300025169896802,0
BootDQN_double,gravitar,250.0,45200000,0.024226025673294738,0
BootDQN_double,gravitar,500.0,45600000,0.10288195318399194,0
BootDQN_double,gravitar,0.0,46000000,-0.05442990183740246,0
BootDQN_double,gravitar,0.0,46400000,-0.05442990183740246,0
BootDQN_double,gravitar,100.0,46800000,-0.022967530833123584,0
BootDQN_double,gravitar,0.0,47200000,-0.05442990183740246,0
BootDQN_double,gravitar,0.0,47600000,-0.05442990183740246,0
BootDQN_double,gravitar,500.0,48000000,0.10288195318399194,0
BootDQN_double,gravitar,250.0,48400000,0.024226025673294738,0
BootDQN_double,gravitar,350.0,48800000,0.05568839667757362,0
BootDQN_double,gravitar,500.0,49200000,0.10288195318399194,0
BootDQN_double,gravitar,250.0,49600000,0.024226025673294738,0
BootDQN_double,gravitar,600.0,50000000,0.13434432418827083,0
BootDQN_double,hero,0.0,0,-0.03446378114995604,0
BootDQN_double,hero,2470.0,400000,0.04842379376765975,0
BootDQN_double,hero,0.0,800000,-0.03446378114995604,0
BootDQN_double,hero,2280.0,1200000,0.042047826466304686,0
BootDQN_double,hero,3040.0,1600000,0.06755169567172493,0
BootDQN_double,hero,2990.0,2000000,0.06587380953978939,0
BootDQN_double,hero,3190.0,2400000,0.07258535406753155,0
BootDQN_double,hero,2565.0,2800000,0.05161177741833728,0
BootDQN_double,hero,3240.0,3200000,0.0742632401994671,0
BootDQN_double,hero,3065.0,3600000,0.0683906387376927,0
BootDQN_double,hero,2315.0,4000000,0.04322234675865957,0
BootDQN_double,hero,2835.0,4400000,0.060672362530789205,0
BootDQN_double,hero,2885.0,4800000,0.06235024866272475,0
BootDQN_double,hero,3315.0,5200000,0.0767800693973704,0
BootDQN_double,hero,3290.0,5600000,0.07594112633140264,0
BootDQN_double,hero,3245.0,6000000,0.07443102881266066,0
BootDQN_double,hero,3290.0,6400000,0.07594112633140264,0
BootDQN_double,hero,3240.0,6800000,0.0742632401994671,0
BootDQN_double,hero,3415.0,7200000,0.08013584166124149,0
BootDQN_double,hero,2730.0,7600000,0.05714880165372457,0
BootDQN_double,hero,7370.0,8000000,0.2128566346973429,0
BootDQN_double,hero,7435.0,8400000,0.2150378866688591,0
BootDQN_double,hero,6670.0,8800000,0.1893662288502453,0
BootDQN_double,hero,7370.0,9200000,0.2128566346973429,0
BootDQN_double,hero,7550.0,9600000,0.21889702477231085,0
BootDQN_double,hero,7460.0,10000000,0.21587682973482686,0
BootDQN_double,hero,5890.0,10400000,0.16319120519205083,0
BootDQN_double,hero,7600.0,10800000,0.22057491090424639,0
BootDQN_double,hero,7625.0,9600000,0.22141385397021415,0
BootDQN_double,hero,11020.0,10000000,0.3353423223286375,0
BootDQN_double,hero,7430.0,10400000,0.21487009805566554,0
BootDQN_double,hero,7825.0,10800000,0.22812539849795632,0
BootDQN_double,hero,7680.0,11200000,0.22325952871534324,0
BootDQN_double,hero,7690.0,11600000,0.22359510594173035,0
BootDQN_double,hero,9350.0,12000000,0.2793009255219904,0
BootDQN_double,hero,8250.0,12400000,0.24238743061940843,0
BootDQN_double,hero,7885.0,12800000,0.23013886185627896,0
BootDQN_double,hero,9870.0,13200000,0.29675094129412,0
BootDQN_double,hero,7290.0,13600000,0.210172016886246,0
BootDQN_double,hero,12745.0,14000000,0.39322939388041367,0
BootDQN_double,hero,9990.0,14400000,0.3007778680107653,0
BootDQN_double,hero,7950.0,14800000,0.2323201138277952,0
BootDQN_double,hero,9090.0,15200000,0.27057591763592553,0
BootDQN_double,hero,8100.0,15600000,0.2373537722236018,0
BootDQN_double,hero,12780.0,16000000,0.39440391417276854,0
BootDQN_double,hero,7775.0,16400000,0.2264475123660208,0
BootDQN_double,hero,10975.0,16800000,0.3338322248098955,0
BootDQN_double,hero,13050.0,17200000,0.4034644992852205,0
BootDQN_double,hero,8000.0,17600000,0.23399799995973072,0
