agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
AdamLMCDQN_double,alien,1108.0,13600000,0.12756706618936509,0
AdamLMCDQN_double,alien,856.0,14000000,0.09104479775069205,0
AdamLMCDQN_double,alien,1054.0,14400000,0.11974086580964943,0
AdamLMCDQN_double,alien,952.0,14800000,0.10495804287018654,0
AdamLMCDQN_double,alien,860.0,15200000,0.09162451629733766,0
AdamLMCDQN_double,alien,892.0,15600000,0.09626226467050249,0
AdamLMCDQN_double,alien,1244.0,16000000,0.1472774967753156,0
AdamLMCDQN_double,alien,858.0,16400000,0.09133465702401485,0
AdamLMCDQN_double,alien,922.0,16800000,0.1006101537703445,0
AdamLMCDQN_double,alien,1262.0,17200000,0.14988623023522082,0
AdamLMCDQN_double,alien,858.0,17600000,0.09133465702401485,0
AdamLMCDQN_double,alien,956.0,18000000,0.10553776141683215,0
AdamLMCDQN_double,alien,1276.0,18400000,0.15191524514848043,0
AdamLMCDQN_double,alien,914.0,18800000,0.0994507166770533,0
AdamLMCDQN_double,alien,998.0,19200000,0.11162480615661098,0
AdamLMCDQN_double,alien,918.0,19600000,0.10003043522369891,0
AdamLMCDQN_double,alien,1322.0,20000000,0.15858200843490486,0
AdamLMCDQN_double,alien,1252.0,20400000,0.14843693386860682,0
AdamLMCDQN_double,alien,1190.0,20800000,0.13945129639559994,0
AdamLMCDQN_double,alien,1274.0,21200000,0.15162538587515761,0
AdamLMCDQN_double,alien,1226.0,21600000,0.14466876331541037,0
AdamLMCDQN_double,alien,824.0,22000000,0.08640704937752722,0
AdamLMCDQN_double,alien,1064.0,22400000,0.12119016217626344,0
AdamLMCDQN_double,alien,1322.0,22800000,0.15858200843490486,0
AdamLMCDQN_double,alien,1068.0,23200000,0.12176988072290904,0
AdamLMCDQN_double,alien,1046.0,23600000,0.11858142871635823,0
AdamLMCDQN_double,alien,1016.0,24000000,0.1142335396165162,0
AdamLMCDQN_double,alien,968.0,24400000,0.10727691705676895,0
AdamLMCDQN_double,alien,938.0,24800000,0.10292902795692692,0
AdamLMCDQN_double,alien,1374.0,25200000,0.16611834954129773,0
AdamLMCDQN_double,alien,1562.0,25600000,0.19336512123364108,0
AdamLMCDQN_double,alien,1102.0,26000000,0.12669748836939668,0
AdamLMCDQN_double,alien,1216.0,26400000,0.14321946694879636,0
AdamLMCDQN_double,alien,1728.0,26800000,0.21742344091943364,0
AdamLMCDQN_double,alien,1372.0,27200000,0.16582849026797492,0
AdamLMCDQN_double,alien,2014.0,27600000,0.2588733170045943,0
AdamLMCDQN_double,alien,1532.0,28000000,0.18901723213379906,0
AdamLMCDQN_double,alien,1224.0,28400000,0.14437890404208759,0
AdamLMCDQN_double,alien,1052.0,28800000,0.11945100653632662,0
AdamLMCDQN_double,alien,1292.0,29200000,0.15423411933506284,0
AdamLMCDQN_double,alien,844.0,29600000,0.08930564211075524,0
AdamLMCDQN_double,alien,1366.0,30000000,0.1649589124480065,0
AdamLMCDQN_double,alien,1254.0,30400000,0.1487267931419296,0
AdamLMCDQN_double,alien,1196.0,30800000,0.14032087421556835,0
AdamLMCDQN_double,alien,1228.0,31200000,0.14495862258873318,0
AdamLMCDQN_double,alien,1040.0,31600000,0.11771185089638982,0
AdamLMCDQN_double,alien,1582.0,32000000,0.1962637139668691,0
AdamLMCDQN_double,alien,1350.0,32400000,0.1626400382614241,0
AdamLMCDQN_double,alien,1854.0,32800000,0.23568457513877014,0
AdamLMCDQN_double,alien,1692.0,33200000,0.2122059739996232,0
AdamLMCDQN_double,alien,1312.0,33600000,0.15713271206829085,0
AdamLMCDQN_double,alien,1396.0,34000000,0.16930680154784852,0
AdamLMCDQN_double,alien,1306.0,34400000,0.15626313424832244,0
AdamLMCDQN_double,alien,1122.0,34800000,0.1295960811026247,0
AdamLMCDQN_double,alien,1632.0,35200000,0.20351019579993915,0
AdamLMCDQN_double,alien,2210.0,35600000,0.28727952579022886,0
AdamLMCDQN_double,alien,1610.0,36000000,0.20032174379338832,0
AdamLMCDQN_double,alien,1214.0,36400000,0.14292960767547358,0
AdamLMCDQN_double,alien,1434.0,36800000,0.17481412774098176,0
AdamLMCDQN_double,alien,1434.0,37200000,0.17481412774098176,0
AdamLMCDQN_double,alien,1168.0,37600000,0.13626284438904912,0
AdamLMCDQN_double,alien,1842.0,38000000,0.23394541949883332,0
AdamLMCDQN_double,alien,1574.0,38400000,0.1951042768735779,0
AdamLMCDQN_double,alien,1612.0,38800000,0.20061160306671114,0
AdamLMCDQN_double,alien,1744.0,39200000,0.21974231510601605,0
AdamLMCDQN_double,alien,1534.0,39600000,0.18930709140712185,0
AdamLMCDQN_double,alien,1218.0,40000000,0.14350932622211918,0
AdamLMCDQN_double,alien,1728.0,40400000,0.21742344091943364,0
AdamLMCDQN_double,alien,1342.0,40800000,0.1614806011681329,0
AdamLMCDQN_double,alien,1914.0,41200000,0.2443803533384542,0
AdamLMCDQN_double,alien,1478.0,41600000,0.1811910317540834,0
AdamLMCDQN_double,alien,1706.0,42000000,0.2142349889128828,0
AdamLMCDQN_double,alien,1324.0,42400000,0.15887186770822767,0
AdamLMCDQN_double,alien,2022.0,42800000,0.2600327540978855,0
AdamLMCDQN_double,alien,1944.0,43200000,0.24872824243829622,0
AdamLMCDQN_double,alien,1730.0,43600000,0.21771330019275645,0
AdamLMCDQN_double,alien,1046.0,44000000,0.11858142871635823,0
AdamLMCDQN_double,alien,1644.0,44400000,0.20524935143987597,0
AdamLMCDQN_double,alien,1450.0,44800000,0.17713300192756418,0
AdamLMCDQN_double,alien,1324.0,45200000,0.15887186770822767,0
AdamLMCDQN_double,alien,1042.0,45600000,0.11800171016971261,0
AdamLMCDQN_double,alien,1356.0,46000000,0.1635096160813925,0
AdamLMCDQN_double,alien,1634.0,46400000,0.20380005507326196,0
AdamLMCDQN_double,alien,1154.0,46800000,0.13423382947578952,0
AdamLMCDQN_double,alien,1766.0,47200000,0.22293076711256687,0
AdamLMCDQN_double,alien,1356.0,47600000,0.1635096160813925,0
AdamLMCDQN_double,alien,1144.0,48000000,0.1327845331091755,0
AdamLMCDQN_double,alien,1054.0,48400000,0.11974086580964943,0
AdamLMCDQN_double,alien,1452.0,48800000,0.177422861200887,0
AdamLMCDQN_double,alien,1144.0,49200000,0.1327845331091755,0
AdamLMCDQN_double,alien,1276.0,49600000,0.15191524514848043,0
AdamLMCDQN_double,alien,1258.0,50000000,0.1493065116885752,0
AdamLMCDQN_double,freeway,0.0,0,0.0,0
AdamLMCDQN_double,freeway,0.0,400000,0.0,0
AdamLMCDQN_double,freeway,0.0,800000,0.0,0
AdamLMCDQN_double,freeway,0.0,1200000,0.0,0
AdamLMCDQN_double,freeway,0.0,1600000,0.0,0
AdamLMCDQN_double,freeway,0.0,2000000,0.0,0
AdamLMCDQN_double,freeway,0.0,2400000,0.0,0
AdamLMCDQN_double,freeway,0.0,2800000,0.0,0
AdamLMCDQN_double,freeway,0.0,3200000,0.0,0
AdamLMCDQN_double,freeway,0.0,3600000,0.0,0
AdamLMCDQN_double,freeway,0.0,4000000,0.0,0
AdamLMCDQN_double,freeway,0.0,4400000,0.0,0
AdamLMCDQN_double,freeway,0.0,4800000,0.0,0
AdamLMCDQN_double,freeway,0.0,5200000,0.0,0
AdamLMCDQN_double,freeway,0.0,5600000,0.0,0
AdamLMCDQN_double,freeway,0.0,6000000,0.0,0
AdamLMCDQN_double,freeway,0.0,6400000,0.0,0
AdamLMCDQN_double,freeway,0.0,6800000,0.0,0
AdamLMCDQN_double,freeway,0.0,7200000,0.0,0
AdamLMCDQN_double,freeway,0.0,7600000,0.0,0
AdamLMCDQN_double,freeway,0.0,8000000,0.0,0
AdamLMCDQN_double,freeway,0.0,8400000,0.0,0
AdamLMCDQN_double,freeway,0.0,8800000,0.0,0
AdamLMCDQN_double,freeway,0.0,9200000,0.0,0
AdamLMCDQN_double,freeway,0.0,9600000,0.0,0
AdamLMCDQN_double,freeway,0.0,10000000,0.0,0
AdamLMCDQN_double,freeway,0.0,10400000,0.0,0
AdamLMCDQN_double,freeway,0.0,10800000,0.0,0
AdamLMCDQN_double,freeway,0.0,11200000,0.0,0
AdamLMCDQN_double,freeway,0.0,11600000,0.0,0
AdamLMCDQN_double,freeway,0.0,12000000,0.0,0
AdamLMCDQN_double,freeway,0.0,12400000,0.0,0
AdamLMCDQN_double,freeway,0.0,12800000,0.0,0
AdamLMCDQN_double,freeway,0.0,13200000,0.0,0
AdamLMCDQN_double,freeway,0.0,13600000,0.0,0
AdamLMCDQN_double,freeway,0.0,14000000,0.0,0
AdamLMCDQN_double,freeway,0.0,14400000,0.0,0
AdamLMCDQN_double,freeway,0.0,14800000,0.0,0
AdamLMCDQN_double,freeway,0.0,15200000,0.0,0
AdamLMCDQN_double,freeway,0.0,15600000,0.0,0
AdamLMCDQN_double,freeway,0.0,16000000,0.0,0
AdamLMCDQN_double,freeway,0.0,16400000,0.0,0
AdamLMCDQN_double,freeway,0.0,16800000,0.0,0
AdamLMCDQN_double,freeway,0.0,17200000,0.0,0
AdamLMCDQN_double,freeway,0.0,17600000,0.0,0
AdamLMCDQN_double,freeway,0.0,18000000,0.0,0
AdamLMCDQN_double,freeway,0.0,18400000,0.0,0
AdamLMCDQN_double,freeway,0.0,18800000,0.0,0
AdamLMCDQN_double,freeway,0.0,19200000,0.0,0
AdamLMCDQN_double,freeway,0.0,19600000,0.0,0
AdamLMCDQN_double,freeway,0.0,20000000,0.0,0
AdamLMCDQN_double,freeway,0.0,20400000,0.0,0
AdamLMCDQN_double,freeway,0.0,20800000,0.0,0
AdamLMCDQN_double,freeway,0.0,21200000,0.0,0
AdamLMCDQN_double,freeway,0.0,21600000,0.0,0
AdamLMCDQN_double,freeway,0.0,22000000,0.0,0
AdamLMCDQN_double,freeway,0.0,22400000,0.0,0
AdamLMCDQN_double,freeway,0.0,22800000,0.0,0
AdamLMCDQN_double,freeway,0.0,23200000,0.0,0
AdamLMCDQN_double,freeway,0.0,23600000,0.0,0
AdamLMCDQN_double,freeway,0.0,24000000,0.0,0
AdamLMCDQN_double,freeway,0.0,24400000,0.0,0
AdamLMCDQN_double,freeway,0.0,24800000,0.0,0
AdamLMCDQN_double,freeway,0.0,25200000,0.0,0
AdamLMCDQN_double,freeway,0.0,25600000,0.0,0
AdamLMCDQN_double,freeway,0.0,26000000,0.0,0
AdamLMCDQN_double,freeway,0.0,26400000,0.0,0
AdamLMCDQN_double,freeway,0.0,26800000,0.0,0
AdamLMCDQN_double,freeway,0.0,27200000,0.0,0
AdamLMCDQN_double,freeway,0.0,27600000,0.0,0
AdamLMCDQN_double,freeway,0.0,28000000,0.0,0
AdamLMCDQN_double,freeway,0.0,28400000,0.0,0
AdamLMCDQN_double,freeway,0.0,28800000,0.0,0
AdamLMCDQN_double,freeway,0.0,29200000,0.0,0
AdamLMCDQN_double,freeway,0.0,29600000,0.0,0
AdamLMCDQN_double,freeway,0.0,30000000,0.0,0
AdamLMCDQN_double,freeway,0.0,30400000,0.0,0
AdamLMCDQN_double,freeway,0.0,30800000,0.0,0
AdamLMCDQN_double,freeway,0.0,31200000,0.0,0
AdamLMCDQN_double,freeway,0.0,31600000,0.0,0
AdamLMCDQN_double,freeway,0.0,32000000,0.0,0
AdamLMCDQN_double,freeway,0.0,32400000,0.0,0
AdamLMCDQN_double,freeway,0.0,32800000,0.0,0
AdamLMCDQN_double,freeway,0.0,33200000,0.0,0
AdamLMCDQN_double,freeway,0.0,33600000,0.0,0
AdamLMCDQN_double,freeway,0.0,34000000,0.0,0
AdamLMCDQN_double,freeway,0.0,34400000,0.0,0
AdamLMCDQN_double,freeway,0.0,34800000,0.0,0
AdamLMCDQN_double,freeway,0.0,35200000,0.0,0
AdamLMCDQN_double,freeway,0.0,35600000,0.0,0
AdamLMCDQN_double,freeway,0.0,36000000,0.0,0
AdamLMCDQN_double,freeway,0.0,36400000,0.0,0
AdamLMCDQN_double,freeway,0.0,36800000,0.0,0
AdamLMCDQN_double,freeway,0.0,37200000,0.0,0
AdamLMCDQN_double,freeway,0.0,37600000,0.0,0
AdamLMCDQN_double,freeway,0.0,38000000,0.0,0
AdamLMCDQN_double,freeway,0.0,38400000,0.0,0
AdamLMCDQN_double,freeway,0.0,38800000,0.0,0
AdamLMCDQN_double,freeway,0.0,39200000,0.0,0
AdamLMCDQN_double,freeway,0.0,39600000,0.0,0
AdamLMCDQN_double,freeway,0.0,40000000,0.0,0
AdamLMCDQN_double,freeway,0.0,40400000,0.0,0
AdamLMCDQN_double,freeway,0.0,40800000,0.0,0
AdamLMCDQN_double,freeway,0.0,41200000,0.0,0
AdamLMCDQN_double,freeway,0.0,41600000,0.0,0
AdamLMCDQN_double,freeway,0.0,42000000,0.0,0
AdamLMCDQN_double,freeway,0.0,42400000,0.0,0
AdamLMCDQN_double,freeway,0.0,42800000,0.0,0
AdamLMCDQN_double,freeway,0.0,43200000,0.0,0
AdamLMCDQN_double,freeway,0.0,43600000,0.0,0
AdamLMCDQN_double,freeway,0.0,44000000,0.0,0
AdamLMCDQN_double,freeway,0.0,44400000,0.0,0
AdamLMCDQN_double,freeway,0.0,44800000,0.0,0
AdamLMCDQN_double,freeway,0.0,45200000,0.0,0
AdamLMCDQN_double,freeway,0.0,45600000,0.0,0
AdamLMCDQN_double,freeway,0.0,46000000,0.0,0
AdamLMCDQN_double,freeway,0.0,46400000,0.0,0
AdamLMCDQN_double,freeway,0.0,46800000,0.0,0
AdamLMCDQN_double,freeway,0.0,47200000,0.0,0
AdamLMCDQN_double,freeway,0.0,47600000,0.0,0
AdamLMCDQN_double,freeway,0.0,48000000,0.0,0
AdamLMCDQN_double,freeway,0.0,48400000,0.0,0
AdamLMCDQN_double,freeway,0.0,48800000,0.0,0
AdamLMCDQN_double,freeway,0.0,49200000,0.0,0
AdamLMCDQN_double,freeway,0.0,49600000,0.0,0
AdamLMCDQN_double,freeway,0.0,50000000,0.0,0
AdamLMCDQN_double,gravitar,220.0,0,0.014787314372011074,0
AdamLMCDQN_double,gravitar,110.0,400000,-0.019821293732695696,0
AdamLMCDQN_double,gravitar,20.0,800000,-0.04813742763654669,0
AdamLMCDQN_double,gravitar,20.0,1200000,-0.04813742763654669,0
AdamLMCDQN_double,gravitar,40.0,1600000,-0.04184495343569091,0
AdamLMCDQN_double,gravitar,260.0,2000000,0.027372262773722626,0
AdamLMCDQN_double,gravitar,70.0,2400000,-0.03240624213440725,0
AdamLMCDQN_double,gravitar,60.0,2800000,-0.035552479234835135,0
AdamLMCDQN_double,gravitar,160.0,3200000,-0.004090108230556255,0
AdamLMCDQN_double,gravitar,60.0,3600000,-0.035552479234835135,0
AdamLMCDQN_double,gravitar,120.0,4000000,-0.016675056632267808,0
AdamLMCDQN_double,gravitar,240.0,4400000,0.02107978857286685,0
AdamLMCDQN_double,gravitar,90.0,4800000,-0.026113767933551472,0
AdamLMCDQN_double,gravitar,90.0,5200000,-0.026113767933551472,0
AdamLMCDQN_double,gravitar,20.0,5600000,-0.04813742763654669,0
AdamLMCDQN_double,gravitar,160.0,6000000,-0.004090108230556255,0
AdamLMCDQN_double,gravitar,90.0,6400000,-0.026113767933551472,0
AdamLMCDQN_double,gravitar,90.0,6800000,-0.026113767933551472,0
AdamLMCDQN_double,gravitar,60.0,7200000,-0.035552479234835135,0
AdamLMCDQN_double,gravitar,140.0,7600000,-0.01038258243141203,0
AdamLMCDQN_double,gravitar,130.0,8000000,-0.013528819531839919,0
AdamLMCDQN_double,gravitar,140.0,8400000,-0.01038258243141203,0
AdamLMCDQN_double,gravitar,140.0,8800000,-0.01038258243141203,0
AdamLMCDQN_double,gravitar,170.0,9200000,-0.0009438711301283664,0
AdamLMCDQN_double,gravitar,40.0,9600000,-0.04184495343569091,0
AdamLMCDQN_double,gravitar,140.0,10000000,-0.01038258243141203,0
AdamLMCDQN_double,gravitar,450.0,10400000,0.0871507676818525,0
AdamLMCDQN_double,gravitar,240.0,10800000,0.02107978857286685,0
AdamLMCDQN_double,gravitar,260.0,11200000,0.027372262773722626,0
AdamLMCDQN_double,gravitar,370.0,11600000,0.0619808708784294,0
AdamLMCDQN_double,gravitar,210.0,12000000,0.011641077271583186,0
AdamLMCDQN_double,gravitar,240.0,12400000,0.02107978857286685,0
AdamLMCDQN_double,gravitar,40.0,12800000,-0.04184495343569091,0
AdamLMCDQN_double,gravitar,70.0,13200000,-0.03240624213440725,0
AdamLMCDQN_double,gravitar,300.0,13600000,0.03995721117543418,0
AdamLMCDQN_double,gravitar,120.0,14000000,-0.016675056632267808,0
AdamLMCDQN_double,gravitar,100.0,14400000,-0.022967530833123584,0
AdamLMCDQN_double,gravitar,190.0,14800000,0.0053486030707274096,0
AdamLMCDQN_double,gravitar,240.0,15200000,0.02107978857286685,0
AdamLMCDQN_double,gravitar,200.0,15600000,0.008494840171155298,0
AdamLMCDQN_double,gravitar,240.0,16000000,0.02107978857286685,0
AdamLMCDQN_double,gravitar,360.0,16400000,0.05883463377800151,0
AdamLMCDQN_double,gravitar,120.0,16800000,-0.016675056632267808,0
AdamLMCDQN_double,gravitar,140.0,17200000,-0.01038258243141203,0
AdamLMCDQN_double,gravitar,300.0,17600000,0.03995721117543418,0
AdamLMCDQN_double,gravitar,220.0,18000000,0.014787314372011074,0
AdamLMCDQN_double,gravitar,410.0,18400000,0.07456581928014094,0
AdamLMCDQN_double,gravitar,450.0,18800000,0.0871507676818525,0
AdamLMCDQN_double,gravitar,100.0,19200000,-0.022967530833123584,0
AdamLMCDQN_double,gravitar,350.0,19600000,0.05568839667757362,0
AdamLMCDQN_double,gravitar,580.0,20000000,0.12805184998741506,0
AdamLMCDQN_double,gravitar,340.0,20400000,0.05254215957714573,0
AdamLMCDQN_double,gravitar,220.0,20800000,0.014787314372011074,0
AdamLMCDQN_double,gravitar,320.0,21200000,0.046249685376289956,0
AdamLMCDQN_double,gravitar,440.0,21600000,0.08400453058142461,0
AdamLMCDQN_double,gravitar,350.0,22000000,0.05568839667757362,0
AdamLMCDQN_double,gravitar,460.0,22400000,0.0902970047822804,0
AdamLMCDQN_double,gravitar,400.0,22800000,0.07141958217971306,0
AdamLMCDQN_double,gravitar,460.0,23200000,0.0902970047822804,0
AdamLMCDQN_double,gravitar,460.0,23600000,0.0902970047822804,0
AdamLMCDQN_double,gravitar,470.0,24000000,0.09344324188270828,0
AdamLMCDQN_double,gravitar,220.0,24400000,0.014787314372011074,0
AdamLMCDQN_double,gravitar,420.0,24800000,0.07771205638056884,0
AdamLMCDQN_double,gravitar,520.0,25200000,0.10917442738484771,0
AdamLMCDQN_double,gravitar,530.0,25600000,0.11232066448527561,0
AdamLMCDQN_double,gravitar,550.0,26000000,0.11861313868613138,0
AdamLMCDQN_double,gravitar,290.0,26400000,0.03681097407500629,0
AdamLMCDQN_double,gravitar,420.0,26800000,0.07771205638056884,0
AdamLMCDQN_double,gravitar,420.0,27200000,0.07771205638056884,0
AdamLMCDQN_double,gravitar,480.0,27600000,0.09658947898313616,0
AdamLMCDQN_double,gravitar,490.0,28000000,0.09973571608356406,0
AdamLMCDQN_double,gravitar,400.0,28400000,0.07141958217971306,0
AdamLMCDQN_double,gravitar,480.0,28800000,0.09658947898313616,0
AdamLMCDQN_double,gravitar,620.0,29200000,0.1406367983891266,0
AdamLMCDQN_double,gravitar,510.0,29600000,0.10602819028441983,0
AdamLMCDQN_double,gravitar,1100.0,30000000,0.29165617920966525,0
AdamLMCDQN_double,gravitar,500.0,30400000,0.10288195318399194,0
AdamLMCDQN_double,gravitar,550.0,30800000,0.11861313868613138,0
AdamLMCDQN_double,gravitar,590.0,31200000,0.13119808708784295,0
AdamLMCDQN_double,gravitar,520.0,31600000,0.10917442738484771,0
AdamLMCDQN_double,gravitar,520.0,32000000,0.10917442738484771,0
AdamLMCDQN_double,gravitar,360.0,32400000,0.05883463377800151,0
AdamLMCDQN_double,gravitar,610.0,32800000,0.13749056128869871,0
AdamLMCDQN_double,gravitar,430.0,33200000,0.08085829348099673,0
AdamLMCDQN_double,gravitar,560.0,33600000,0.12175937578655927,0
AdamLMCDQN_double,gravitar,490.0,34000000,0.09973571608356406,0
AdamLMCDQN_double,gravitar,670.0,34400000,0.15636798389126605,0
AdamLMCDQN_double,gravitar,450.0,34800000,0.0871507676818525,0
AdamLMCDQN_double,gravitar,640.0,35200000,0.14692927258998237,0
AdamLMCDQN_double,gravitar,370.0,35600000,0.0619808708784294,0
AdamLMCDQN_double,gravitar,250.0,36000000,0.024226025673294738,0
AdamLMCDQN_double,gravitar,460.0,36400000,0.0902970047822804,0
AdamLMCDQN_double,gravitar,330.0,36800000,0.04939592247671784,0
AdamLMCDQN_double,gravitar,420.0,37200000,0.07771205638056884,0
AdamLMCDQN_double,gravitar,420.0,37600000,0.07771205638056884,0
AdamLMCDQN_double,gravitar,640.0,38000000,0.14692927258998237,0
AdamLMCDQN_double,gravitar,590.0,38400000,0.13119808708784295,0
AdamLMCDQN_double,gravitar,550.0,38800000,0.11861313868613138,0
AdamLMCDQN_double,gravitar,290.0,39200000,0.03681097407500629,0
AdamLMCDQN_double,gravitar,540.0,39600000,0.1154669015857035,0
AdamLMCDQN_double,gravitar,320.0,40000000,0.046249685376289956,0
AdamLMCDQN_double,gravitar,370.0,40400000,0.0619808708784294,0
AdamLMCDQN_double,gravitar,580.0,40800000,0.12805184998741506,0
AdamLMCDQN_double,gravitar,610.0,41200000,0.13749056128869871,0
AdamLMCDQN_double,gravitar,470.0,41600000,0.09344324188270828,0
AdamLMCDQN_double,gravitar,260.0,42000000,0.027372262773722626,0
AdamLMCDQN_double,gravitar,570.0,42400000,0.12490561288698716,0
AdamLMCDQN_double,gravitar,460.0,42800000,0.0902970047822804,0
AdamLMCDQN_double,gravitar,470.0,43200000,0.09344324188270828,0
AdamLMCDQN_double,gravitar,300.0,43600000,0.03995721117543418,0
AdamLMCDQN_double,gravitar,550.0,44000000,0.11861313868613138,0
AdamLMCDQN_double,gravitar,550.0,44400000,0.11861313868613138,0
AdamLMCDQN_double,gravitar,520.0,44800000,0.10917442738484771,0
AdamLMCDQN_double,gravitar,350.0,45200000,0.05568839667757362,0
AdamLMCDQN_double,gravitar,490.0,45600000,0.09973571608356406,0
AdamLMCDQN_double,gravitar,240.0,46000000,0.02107978857286685,0
AdamLMCDQN_double,gravitar,440.0,46400000,0.08400453058142461,0
AdamLMCDQN_double,gravitar,430.0,46800000,0.08085829348099673,0
AdamLMCDQN_double,gravitar,610.0,47200000,0.13749056128869871,0
AdamLMCDQN_double,gravitar,800.0,47600000,0.19726906619682857,0
AdamLMCDQN_double,gravitar,710.0,48000000,0.1689529322929776,0
AdamLMCDQN_double,gravitar,480.0,48400000,0.09658947898313616,0
AdamLMCDQN_double,gravitar,590.0,48800000,0.13119808708784295,0
AdamLMCDQN_double,gravitar,350.0,49200000,0.05568839667757362,0
AdamLMCDQN_double,gravitar,550.0,49600000,0.11861313868613138,0
AdamLMCDQN_double,gravitar,440.0,50000000,0.08400453058142461,0
AdamLMCDQN_double,hero,0.0,0,-0.03446378114995604,0
AdamLMCDQN_double,hero,0.0,400000,-0.03446378114995604,0
AdamLMCDQN_double,hero,0.0,800000,-0.03446378114995604,0
AdamLMCDQN_double,hero,0.0,1200000,-0.03446378114995604,0
AdamLMCDQN_double,hero,105.0,1600000,-0.030940220272891398,0
AdamLMCDQN_double,hero,75.0,2000000,-0.03194695195205272,0
AdamLMCDQN_double,hero,30.0,2400000,-0.03345704947079471,0
AdamLMCDQN_double,hero,75.0,2800000,-0.03194695195205272,0
AdamLMCDQN_double,hero,75.0,3200000,-0.03194695195205272,0
AdamLMCDQN_double,hero,75.0,3600000,-0.03194695195205272,0
AdamLMCDQN_double,hero,75.0,4000000,-0.03194695195205272,0
AdamLMCDQN_double,hero,75.0,4400000,-0.03194695195205272,0
AdamLMCDQN_double,hero,75.0,4800000,-0.03194695195205272,0
AdamLMCDQN_double,hero,75.0,5200000,-0.03194695195205272,0
AdamLMCDQN_double,hero,150.0,5600000,-0.029430122754149413,0
AdamLMCDQN_double,hero,90.0,6000000,-0.03144358611247206,0
AdamLMCDQN_double,hero,170.0,6400000,-0.028758968301375195,0
AdamLMCDQN_double,hero,125.0,6800000,-0.030269065820117184,0
AdamLMCDQN_double,hero,170.0,7200000,-0.028758968301375195,0
AdamLMCDQN_double,hero,110.0,7600000,-0.030772431659697844,0
AdamLMCDQN_double,hero,1196.0,8000000,0.005671255125942133,0
AdamLMCDQN_double,hero,1604.0,8400000,0.01936280596253616,0
AdamLMCDQN_double,hero,1217.0,8800000,0.0063759673013550604,0
AdamLMCDQN_double,hero,570.0,9200000,-0.015335879245890856,0
AdamLMCDQN_double,hero,641.0,9600000,-0.012953280938542385,0
AdamLMCDQN_double,hero,0.0,10000000,-0.03446378114995604,0
AdamLMCDQN_double,hero,3075.0,10400000,0.06872621596407981,0
AdamLMCDQN_double,hero,2553.0,10800000,0.051209084746672746,0
AdamLMCDQN_double,hero,2872.0,11200000,0.06191399826842151,0
AdamLMCDQN_double,hero,2860.0,11600000,0.06151130559675698,0
AdamLMCDQN_double,hero,2246.0,12000000,0.04090686389658852,0
AdamLMCDQN_double,hero,2740.0,12400000,0.05748437888011168,0
AdamLMCDQN_double,hero,2875.0,12800000,0.06201467143633764,0
AdamLMCDQN_double,hero,3090.0,13200000,0.06922958180366047,0
AdamLMCDQN_double,hero,3005.0,13600000,0.06637717537937005,0
